7875	12471	262
7875	12472	1048
7875	12473	1048
7875	12474	262
7876	12477	2882
7876	12478	263
7876	12479	789
7876	12480	526
7876	12481	526
7876	12482	526
7876	12483	263
7876	12484	1578
7876	12485	531
7877	12487	1052
7877	12488	526
7877	12489	1578
7877	12490	263
7877	12491	1315
7877	12492	263
7877	12493	1052
7877	12494	737
7878	12498	1578
7878	12499	789
7878	12500	263
7878	12501	263
7878	12502	1315
7878	12503	263
7878	12504	3419
7879	12507	263
7879	12508	263
7879	12509	2893
7879	12510	789
7879	12511	263
7879	12512	526
7879	12513	263
7879	12514	263
7879	12515	5050
7880	12519	789
7880	12520	263
7880	12521	263
7880	12522	526
7880	12523	4208
7880	12524	263
7880	12525	1421
7881	12527	526
7881	12528	3945
7881	12529	789
7881	12530	263
7881	12531	526
7881	12532	2367
7881	12533	106
7882	12534	1736
7883	12534	1315
7883	12535	526
7883	12536	2104
7883	12537	3419
7883	12538	789
7883	12539	211
7884	12539	4208
7884	12540	1052
7884	12541	789
7884	12542	263
7884	12543	263
7884	12544	526
7885	12546	2104
7885	12547	263
7885	12548	263
7885	12549	1315
7885	12550	263
7885	12551	1315
7885	12552	263
7885	12553	1803
7886	12554	2112
7886	12555	264
7886	12556	5703
7887	12562	264
7887	12563	792
7887	12564	6389
7888	12569	264
7888	12570	792
7888	12571	528
7888	12572	1320
7888	12573	264
7888	12574	1056
7888	12575	264
7888	12576	528
7888	12577	264
7888	12578	4066
7889	12585	2376
7889	12586	1848
7889	12587	264
7889	12588	2640
7889	12589	792
7889	12590	159
7890	12595	528
7890	12596	528
7890	12597	1056
7890	12598	1848
7890	12599	528
7890	12600	528
7890	12601	2271
7891	12608	792
7891	12609	792
7891	12610	2112
7891	12611	1320
7891	12612	2112
7891	12613	317
7892	12613	1848
7892	12614	528
7892	12615	2112
7892	12616	1584
7892	12617	792
7892	12618	106
7893	12623	792
7893	12624	792
7893	12625	264
7893	12626	528
7893	12627	264
7893	12628	264
7893	12629	2324
7894	12629	3432
7894	12630	3867
7895	12632	6360
7895	12633	1113
7896	12633	3710
7896	12634	3763
7897	12636	6996
7898	12640	2067
7899	12640	1855
7899	12641	265
7899	12642	265
7899	12643	3180
7899	12644	795
7899	12645	1272
7900	12648	4505
7900	12649	3445
7901	12652	2915
7901	12653	795
7901	12654	1060
7901	12655	4770
7902	12657	795
7902	12658	265
7902	12659	1855
7902	12660	2650
7902	12661	1855
7902	12662	1643
7903	12663	1060
7903	12664	1060
7903	12665	795
7903	12666	2650
7903	12667	1437
7904	12671	266
7904	12672	1064
7904	12673	266
7904	12674	5586
7904	12675	1916
7905	12678	2926
7905	12679	4735
7906	12681	7023
7907	12682	7821
7908	12683	3458
7908	12684	532
7908	12685	2660
7908	12686	2128
7908	12687	532
7908	12688	266
7909	12694	532
7909	12695	798
7909	12696	1862
7909	12697	2714
7910	12698	266
7910	12699	266
7910	12700	798
7910	12701	3192
7910	12702	3192
7910	12703	266
7910	12704	1277
7911	12705	2394
7911	12706	1596
7911	12707	266
7911	12708	266
7911	12709	2660
7911	12710	320
7912	12714	1064
7912	12715	2128
7912	12716	798
7912	12717	1335
7912	12718	534
7912	12719	701
7913	12725	1335
7913	12726	1602
7913	12727	534
7913	12728	267
7913	12729	534
7913	12730	534
7913	12731	801
7913	12732	1068
7913	12733	267
7913	12734	1335
7913	12735	214
7914	12739	1068
7914	12740	267
7914	12741	534
7914	12742	534
7914	12743	267
7914	12744	267
7914	12745	1068
7914	12746	267
7914	12747	534
7914	12748	2083
7915	12751	267
7915	12752	801
7915	12753	267
7915	12754	1869
7915	12755	2136
7915	12756	1335
7915	12757	1335
7916	12760	2136
7916	12761	2937
7916	12762	534
7916	12763	1282
7917	12764	1869
7917	12765	801
7917	12766	801
7917	12767	267
7917	12768	1335
7917	12769	801
7917	12770	267
7917	12771	267
7917	12772	1068
7917	12773	695
7918	12774	1068
7918	12775	267
7918	12776	801
7918	12777	534
7918	12778	2937
7918	12779	1763
7919	12781	2670
7919	12782	801
7919	12783	267
7919	12784	2136
7919	12785	267
7919	12786	267
7919	12787	1122
7920	12790	534
7920	12791	534
7920	12792	1602
7920	12793	1335
7920	12794	1602
7920	12795	1602
7920	12796	172
7921	12797	2948
7921	12798	268
7921	12799	1876
7921	12800	268
7921	12801	268
7921	12802	268
7921	12803	536
7921	12804	1340
7921	12805	268
7922	12813	1072
7922	12814	804
7922	12815	4288
7922	12816	804
7922	12817	2412
7922	12818	108
7923	12822	3484
7923	12823	1608
7923	12824	1340
7923	12825	483
7924	12829	804
7924	12830	1608
7924	12831	268
7924	12832	5039
7925	12835	1340
7925	12836	3752
7925	12837	804
7925	12838	1501
7926	12842	2680
7926	12843	3752
7926	12844	804
7926	12845	322
7927	12845	3752
7927	12846	268
7927	12847	2144
7927	12848	1876
7928	12854	1876
7928	12855	5360
7928	12856	644
7929	12858	3752
7929	12859	536
7929	12860	2680
7929	12861	536
7929	12862	54
7930	12868	2416
7930	12869	3228
7930	12870	269
7930	12871	269
7930	12872	538
7930	12873	863
7931	12878	269
7931	12879	538
7931	12880	1076
7931	12881	269
7931	12882	269
7931	12883	269
7931	12884	700
7932	12885	269
7932	12886	269
7932	12887	807
7932	12888	538
7932	12889	807
7932	12890	2152
7932	12891	807
7933	12891	2421
7933	12892	2421
7933	12893	269
7933	12894	269
7933	12895	1345
7933	12896	861
7934	12899	1883
7934	12900	2421
7934	12901	538
7934	12902	1345
7934	12903	108
7935	12904	2690
7935	12905	1668
7936	12905	6994
7936	12906	1076
7937	12909	2690
7937	12910	807
7937	12911	4573
7937	12912	1453
7938	12916	807
7938	12917	807
7938	12918	3228
7938	12919	1076
7938	12920	2152
7939	12924	1614
7939	12925	1076
7939	12926	538
7939	12927	4035
7939	12928	969
7940	12934	269
7940	12935	7497
7941	12936	1350
7941	12937	1080
7941	12938	4212
7942	12941	6750
7942	12942	270
7942	12943	1080
7943	12946	4590
7943	12947	1890
7943	12948	1080
7943	12949	378
7944	12951	2430
7944	12952	270
7944	12953	270
7944	12954	270
7944	12955	3510
7944	12956	216
7945	12957	270
7945	12958	810
7945	12959	3240
7945	12960	1350
7945	12961	1350
7945	12962	432
7946	12963	1350
7946	12964	8208
7947	12966	2430
7947	12967	270
7947	12968	270
7947	12969	4590
7947	12970	216
7948	12974	1350
7948	12975	1080
7948	12976	540
7948	12977	270
7948	12978	270
7948	12979	3132
7949	12981	6492
7949	12982	813
7949	12983	1084
7949	12984	222
7950	12995	271
7950	12996	271
7950	12997	271
7950	12998	2168
7950	12999	2439
7950	13000	271
7950	13001	271
7950	13002	271
7950	13003	271
7950	13004	542
7950	13005	2060
7951	13009	4607
7951	13010	271
7951	13011	1897
7951	13012	217
7952	13018	271
7952	13019	271
7952	13020	1355
7952	13021	542
7952	13022	1084
7952	13023	1084
7952	13024	1084
7952	13025	542
7952	13026	271
7952	13027	542
7952	13028	271
7952	13029	488
7953	13032	271
7953	13033	542
7953	13034	813
7953	13035	271
7953	13036	271
7953	13037	2981
7953	13038	3469
7954	13043	2710
7954	13044	1084
7954	13045	4987
7955	13051	1626
7955	13052	813
7955	13053	1084
7955	13054	1626
7955	13055	813
7955	13056	2168
7955	13057	813
7956	13064	1897
7956	13065	271
7956	13066	813
7956	13067	1355
7956	13068	271
7956	13069	271
7956	13070	1084
7956	13071	271
7956	13072	271
7956	13073	2123
7957	13074	272
7957	13075	272
7957	13076	1088
7957	13077	272
7957	13078	1632
7957	13079	1360
7957	13080	272
7957	13081	816
7957	13082	816
7957	13083	544
7957	13084	653
7958	13089	1088
7958	13090	272
7958	13091	3808
7958	13092	1088
7958	13093	1741
7959	13093	3264
7959	13094	816
7959	13095	272
7959	13096	272
7959	13097	2884
7960	13100	2176
7960	13101	272
7960	13102	272
7960	13103	272
7960	13104	544
7960	13105	4080
7960	13106	55
7961	13110	2992
7961	13111	544
7961	13112	816
7961	13113	272
7961	13114	1360
7961	13115	2448
7961	13116	816
7961	13117	218
7962	13121	2720
7962	13122	272
7962	13123	2448
7962	13124	2720
7962	13125	164
7963	13128	1360
7963	13129	4080
7963	13130	3536
7964	13133	544
7964	13134	544
7964	13135	272
7964	13136	272
7964	13137	272
7964	13138	5775
7965	13143	1365
7965	13144	4914
7965	13145	273
7966	13149	546
7966	13150	1911
7966	13151	3822
7966	13152	2239
7967	13155	546
7967	13156	819
7967	13157	546
7967	13158	1092
7967	13159	273
7967	13160	273
7967	13161	1092
7967	13162	819
7967	13163	1638
7967	13164	273
7967	13165	273
7967	13166	55
7968	13172	1092
7968	13173	1365
7968	13174	2184
7968	13175	3276
7968	13176	273
7968	13177	164
7969	13178	273
7969	13179	273
7969	13180	1365
7969	13181	4095
7969	13182	2184
7970	13184	1092
7970	13185	2457
7970	13186	273
7970	13187	273
7970	13188	3822
7970	13189	110
7971	13192	2730
7971	13193	1638
7971	13194	1202
7972	13195	273
7972	13196	7262
7973	13198	819
7973	13199	2461
7973	13200	3288
7973	13201	274
7973	13202	2853
7974	13203	3836
7974	13204	822
7974	13205	1644
7974	13206	548
7974	13207	822
7974	13208	220
7975	13214	274
7975	13215	1644
7975	13216	4658
7975	13217	1480
7976	13224	9042
7977	13225	1370
7977	13226	4110
7977	13227	1096
7977	13228	822
7977	13229	822
7978	13231	3288
7978	13232	274
7978	13233	822
7978	13234	548
7978	13235	548
7978	13236	2740
7979	13238	274
7979	13239	274
7979	13240	274
7979	13241	274
7979	13242	1644
7979	13243	9097
7980	13244	2466
7980	13245	1918
7980	13246	548
7980	13247	1647
7980	13248	275
7980	13249	724
7981	13250	3575
7981	13251	1925
7981	13252	1650
7981	13253	550
7981	13254	1870
7982	13256	1375
7982	13257	550
7982	13258	550
7982	13259	1650
7982	13260	1100
7982	13261	550
7982	13262	275
7982	13263	825
7982	13264	275
7982	13265	550
7982	13266	550
7983	13267	1100
7983	13268	3575
7983	13269	2475
7983	13270	275
7983	13271	660
7984	13278	275
7984	13279	7645
7985	13280	7975
7985	13281	110
7986	13283	825
7986	13284	1100
7986	13285	825
7986	13286	275
7986	13287	2475
7986	13288	2420
7987	13293	2200
7987	13294	1925
7987	13295	275
7987	13296	275
7987	13297	550
7987	13298	275
7987	13299	825
7987	13300	550
7987	13301	275
7987	13302	275
7987	13303	275
7987	13304	220
7988	13305	1100
7988	13306	275
7988	13307	275
7988	13308	275
7988	13309	6875
7988	13310	283
7989	13311	552
7989	13312	4692
7989	13313	276
7989	13314	1104
7989	13315	1160
7990	13317	3036
7990	13318	1656
7990	13319	276
7990	13320	276
7990	13321	3036
7991	13322	3864
7991	13323	3036
7991	13324	276
7991	13325	442
7992	13327	276
7992	13328	3588
7992	13329	552
7992	13330	1932
7992	13331	276
7992	13332	828
7992	13333	663
7993	13337	2484
7993	13338	552
7993	13339	276
7993	13340	276
7993	13341	3699
7994	13342	1932
7994	13343	2484
7994	13344	2208
7994	13345	276
7994	13346	1104
7994	13347	1601
7995	13351	828
7995	13352	552
7995	13353	6900
7996	13356	828
7996	13357	4416
7996	13358	276
7996	13359	3312
7996	13360	276
7996	13361	276
7996	13362	1217
7997	13367	2216
7997	13368	831
7997	13369	277
7997	13370	277
7997	13371	3214
7998	13372	554
7998	13373	3047
7998	13374	277
7998	13375	4432
7999	13381	5540
7999	13382	3103
8000	13382	831
8000	13383	3601
8000	13384	3546
8001	13384	4432
8001	13385	1662
8001	13386	2216
8002	13401	2216
8002	13402	3878
8002	13403	1662
8002	13404	3380
8003	13416	2216
8003	13417	554
8003	13418	1662
8003	13419	3047
8003	13420	665
8004	13425	2770
8004	13426	831
8004	13427	4711
8005	13432	3058
8005	13433	278
8005	13434	278
8005	13435	1390
8005	13436	278
8005	13437	1946
8005	13438	1668
8005	13439	1112
8006	13440	3892
8006	13441	1946
8007	13444	278
8007	13445	3614
8007	13446	278
8007	13447	6005
8008	13447	7506
8009	13449	834
8009	13450	1668
8009	13451	278
8009	13452	278
8009	13453	556
8009	13454	4726
8010	13460	278
8010	13461	1390
8010	13462	1390
8010	13463	556
8010	13464	1668
8010	13465	2725
8011	13472	1112
8011	13473	3058
8011	13474	834
8012	13477	6394
8012	13478	2447
8013	13479	834
8013	13480	3058
8013	13481	1947
8013	13482	279
8013	13483	279
8013	13484	790
8014	13489	558
8014	13490	3069
8014	13491	558
8014	13492	558
8014	13493	1116
8014	13494	837
8014	13495	279
8014	13496	279
8014	13497	837
8014	13498	112
8015	13502	837
8015	13503	279
8015	13504	279
8015	13505	279
8015	13506	558
8015	13507	279
8015	13508	279
8015	13509	2511
8015	13510	558
8015	13511	2344
8016	13514	2511
8016	13515	1116
8016	13516	558
8016	13517	558
8016	13518	3125
8017	13521	558
8017	13522	1953
8017	13523	2232
8017	13524	2511
8017	13525	447
8018	13526	5022
8018	13527	558
8018	13528	3627
8018	13529	670
8019	13535	837
8019	13536	279
8019	13537	1953
8019	13538	558
8019	13539	837
8019	13540	279
8019	13541	279
8019	13542	2009
8020	13543	1953
8020	13544	1116
8020	13545	279
8020	13546	1395
8020	13547	1395
8020	13548	279
8020	13549	279
8020	13550	335
8021	13552	3069
8021	13553	558
8021	13554	279
8021	13555	558
8021	13556	279
8021	13557	1953
8022	13557	1116
8022	13558	2516
8022	13559	560
8022	13560	2800
8022	13561	1404
8023	13563	840
8023	13564	1680
8023	13565	1400
8023	13566	280
8023	13567	560
8023	13568	840
8023	13569	280
8023	13570	280
8023	13571	1736
8024	13571	2520
8024	13572	280
8024	13573	1120
8024	13574	4144
8025	13576	280
8025	13577	3080
8025	13578	4536
8026	13580	2240
8026	13581	3360
8026	13582	560
8026	13583	280
8026	13584	280
8026	13585	1008
8027	13589	1120
8027	13590	280
8027	13591	280
8028	13594	840
8028	13595	280
8028	13596	560
8028	13597	4760
8028	13598	1400
8028	13599	1568
8029	13600	1960
8029	13601	560
8029	13602	840
8029	13603	560
8029	13604	2296
8030	13604	560
8030	13605	280
8030	13606	2800
8030	13607	1960
8030	13608	2520
8030	13609	952
8031	13615	560
8031	13616	843
8031	13617	1405
8031	13618	1124
8031	13619	281
8031	13620	281
8031	13621	1967
8031	13622	1462
8032	13628	9442
8033	13628	281
8033	13629	562
8033	13630	3372
8033	13631	1686
8033	13632	843
8033	13633	1124
8033	13634	1068
8034	13636	281
8034	13637	7644
8035	13640	562
8035	13641	4215
8035	13642	843
8035	13643	1405
8035	13644	562
8035	13645	843
8036	13647	281
8036	13648	6182
8036	13649	1462
8037	13653	1124
8037	13654	843
8037	13655	281
8037	13656	1967
8037	13657	1686
8037	13658	338
8038	13663	3372
8038	13664	562
8038	13665	3934
8038	13666	394
8039	13671	8279
8040	13674	282
8040	13675	564
8040	13676	2820
8040	13677	2538
8040	13678	1692
8040	13679	226
8041	13680	846
8041	13681	3948
8041	13682	282
8041	13683	282
8041	13684	1692
8041	13685	1241
8042	13691	282
8042	13692	846
8042	13693	1410
8042	13694	564
8042	13695	282
8042	13696	564
8042	13697	2820
8042	13698	282
8042	13699	57
8043	13704	1974
8043	13705	3948
8043	13706	564
8043	13707	846
8043	13708	282
8043	13709	564
8043	13710	282
8043	13711	677
8044	13718	1692
8044	13719	1128
8044	13720	282
8044	13721	282
8044	13722	282
8044	13723	282
8044	13724	282
8044	13725	1692
8044	13726	282
8044	13727	1974
8044	13728	113
8045	13734	564
8045	13735	282
8045	13736	282
8045	13737	2538
8045	13738	282
8045	13739	3102
8045	13740	564
8046	13740	2820
8046	13741	1410
8046	13742	1185
8047	13742	3666
8047	13743	846
8047	13744	846
8047	13745	282
8047	13746	2482
8048	13750	6506
8048	13751	1415
8048	13752	58
8049	13755	849
8049	13756	849
8049	13757	283
8049	13758	2264
8049	13759	2547
8049	13760	1698
8049	13761	2547
8049	13762	283
8049	13763	566
8050	13768	3396
8050	13769	849
8050	13770	566
8050	13771	1302
8051	13772	1415
8051	13773	6057
8052	13777	2830
8052	13778	283
8052	13779	7585
8053	13782	1132
8053	13783	283
8053	13784	1698
8053	13785	566
8053	13786	283
8053	13787	2491
8054	13789	7075
8054	13790	566
8054	13791	1189
8055	13793	283
8055	13794	6226
8055	13795	849
8055	13796	283
8055	13797	1132
8055	13798	65
8056	13803	284
8056	13804	852
8056	13805	284
8056	13806	2556
8056	13807	284
8056	13808	284
8056	13809	1704
8056	13810	568
8056	13811	852
8056	13812	341
8057	13820	852
8057	13821	568
8057	13822	4544
8057	13823	1988
8057	13824	284
8057	13825	284
8058	13830	284
8058	13831	284
8058	13832	568
8058	13833	568
8058	13834	1136
8058	13835	1136
8058	13836	284
8058	13837	284
8058	13838	3806
8059	13842	4544
8059	13843	284
8059	13844	284
8059	13845	568
8059	13846	284
8059	13847	568
8059	13848	852
8059	13849	284
8059	13850	512
8060	13851	2840
8060	13852	284
8060	13853	852
8060	13854	284
8060	13855	284
8060	13856	1420
8060	13857	284
8060	13858	284
8060	13859	1307
8061	13864	3124
8061	13865	852
8061	13866	568
8061	13867	284
8061	13868	284
8061	13869	1420
8061	13870	852
8061	13871	284
8061	13872	284
8061	13873	228
8062	13878	852
8062	13879	3124
8062	13880	1988
8062	13881	284
8062	13882	2784
8063	13887	2556
8063	13888	2272
8063	13889	3199
8064	13891	1995
8064	13892	1995
8064	13893	570
8064	13894	570
8064	13895	285
8064	13896	399
8065	13899	570
8065	13900	2850
8065	13901	2280
8065	13902	285
8065	13903	285
8065	13904	285
8065	13905	855
8065	13906	114
8066	13912	1140
8066	13913	855
8066	13914	4845
8066	13915	2394
8067	13919	570
8067	13920	3705
8067	13921	2280
8067	13922	570
8067	13923	1254
8068	13927	1140
8068	13928	570
8068	13929	1425
8068	13930	285
8068	13931	4959
8069	13936	1140
8069	13937	1140
8069	13938	285
8069	13939	1710
8069	13940	285
8069	13941	285
8069	13942	285
8069	13943	2280
8069	13944	285
8069	13945	285
8069	13946	285
8069	13947	285
8070	13947	285
8070	13948	285
8070	13949	855
8070	13950	1140
8070	13951	855
8070	13952	285
8070	13953	285
8070	13954	2280
8070	13955	1425
8070	13956	285
8070	13957	228
8071	13960	5991
8071	13961	286
8071	13962	1430
8071	13963	178
8072	13963	3718
8072	13964	572
8072	13965	3604
8073	13966	286
8073	13967	286
8073	13968	1716
8073	13969	1144
8073	13970	1144
8073	13971	1144
8073	13972	5091
8074	13975	2002
8074	13976	572
8074	13977	2002
8074	13978	286
8074	13979	286
8074	13980	858
8075	13986	1144
8075	13987	286
8075	13988	286
8075	13989	1716
8075	13990	286
8075	13991	286
8075	13992	286
8075	13993	286
8075	13994	572
8075	13995	286
8075	13996	1144
8075	13997	572
8075	13998	572
8075	13999	286
8075	14000	286
8075	14001	286
8076	14004	2574
8076	14005	286
8076	14006	286
8076	14007	858
8076	14008	1144
8076	14009	286
8076	14010	858
8076	14011	2288
8077	14013	572
8077	14014	286
8077	14015	7036
8078	14016	858
8078	14017	858
8078	14018	572
8078	14019	286
8078	14020	286
8078	14021	6292
8078	14022	572
8078	14023	401
8079	14023	5434
8079	14024	858
8079	14025	1434
8079	14026	698
8080	14028	2009
8080	14029	287
8080	14030	2583
8080	14031	287
8080	14032	1435
8080	14033	1148
8080	14034	574
8080	14035	287
8081	14042	5166
8081	14043	3272
8082	14043	574
8082	14044	861
8082	14045	861
8082	14046	287
8082	14047	574
8082	14048	1148
8082	14049	287
8082	14050	2469
8083	14056	7405
8084	14061	7175
8084	14062	287
8084	14063	574
8084	14064	287
8084	14065	287
8084	14066	287
8084	14067	287
8084	14068	2296
8084	14069	287
8084	14070	287
8085	14077	287
8085	14078	574
8085	14079	574
8085	14080	3157
8085	14081	287
8085	14082	574
8085	14083	2641
8086	14083	287
8086	14084	287
8086	14085	574
8086	14086	2009
8086	14087	3157
8086	14088	861
8086	14089	574
8086	14090	692
8087	14094	2880
8087	14095	288
8087	14096	4608
8087	14097	519
8088	14104	3456
8088	14105	288
8088	14106	2477
8089	14111	864
8089	14112	288
8089	14113	2880
8089	14114	2362
8090	14115	2880
8090	14116	288
8090	14117	576
8090	14118	1152
8090	14119	288
8090	14120	288
8090	14121	1440
8090	14122	288
8090	14123	1440
8091	14132	864
8091	14133	576
8091	14134	288
8091	14135	1152
8091	14136	1152
8091	14137	288
8091	14138	864
8091	14139	1152
8091	14140	576
8091	14141	288
8091	14142	864
8091	14143	288
8091	14144	288
8091	14145	288
8091	14146	864
8091	14147	288
8091	14148	288
8092	14155	2880
8092	14156	2304
8092	14157	864
8092	14158	1440
8092	14159	980
8093	14161	2880
8093	14162	1152
8093	14163	3456
8093	14164	2708
8094	14173	3749
8094	14174	289
8094	14175	289
8094	14176	289
8094	14177	3703
8095	14183	578
8095	14184	1445
8095	14185	2312
8095	14186	578
8095	14187	289
8095	14188	289
8095	14189	1445
8095	14190	1214
8096	14197	2023
8096	14198	578
8096	14199	289
8096	14200	578
8096	14201	289
8096	14202	289
8096	14203	1734
8096	14204	1734
8096	14205	289
8096	14206	289
8096	14207	752
8097	14210	3468
8097	14211	289
8097	14212	1156
8097	14213	867
8097	14214	2312
8097	14215	578
8098	14220	1445
8098	14221	578
8098	14222	867
8098	14223	289
8098	14224	5491
8099	14224	2023
8099	14225	2312
8099	14226	289
8099	14227	867
8099	14228	289
8099	14229	2544
